user_id,problem
41647,0.414190877851084
41648,0.6443153154787494
41649,0.2749159022739327
41650,0.2674908363038074
41651,0.21276737628817313
41652,0.4015312868757954
41653,0.2248310139156303
41654,0.298491608700685
41655,0.29935888878643896
41656,0.24242390515072793
41657,0.2619202588237483
41658,0.6450261588823375
41659,0.22789249646332538
41660,0.23197979710981914
41661,0.3697567462267752
41662,0.37714195548702756
41663,0.26650845326746747
41664,0.28611492509028635
41665,0.32070303405659956
41666,0.4085373872770356
41667,0.2904265954996884
41668,0.6423986108695177
41669,0.26887630139092517
41670,0.24368003468130853
41671,0.21985626079872095
41672,0.334578343054382
41673,0.287555040804943
41674,0.3711336232052346
41675,0.3256751870730473
41676,0.24207134775282263
41677,0.28783964837886844
41678,0.23820456952175242
41679,0.36342333370116064
41680,0.47501999394226235
41681,0.28695891697094733
41682,0.24196705344816713
41683,0.22819748657025624
41684,0.3816116391358083
41685,0.34774681196576435
41686,0.2542462830572027
41687,0.240454901465141
41688,0.23200301433108858
41689,0.28081716506525684
41690,0.22508200514184612
41691,0.22539878734552285
41692,0.47727115201145853
41693,0.23704378059729345
41694,0.3305169444948068
41695,0.2673946192101516
41696,0.22728871991972777
41697,0.20607821912380725
41698,0.2873470086020745
41699,0.2480338442086504
41700,0.19816879681995797
41701,0.23823871125956747
41702,0.2680226093426119
41703,0.21796664325792073
41704,0.24491936799910588
41705,0.3222963511411362
41706,0.2311492389957522
41707,0.22309929537030443
41708,0.6425880339404314
41709,0.2316540804677786
41710,0.2248310139156303
41711,0.5813370301606384
41712,0.21488193701986025
41713,0.31519335254798425
41714,0.3418465060416008
41715,0.24239606725922544
41716,0.24908729425902906
41717,0.2760380614480212
41718,0.30867080160898386
41719,0.22841501194094543
41720,0.28685106216311546
41721,0.4434122868897111
41722,0.2166117175386002
41723,0.6530274438868423
41724,0.26132717546325834
41725,0.22552159491989449
41726,0.37513279557625295
41727,0.28714054713361303
41728,0.2776299569857071
41729,0.3134189785849069
41730,0.3726529799212918
41731,0.23845334776196764
41732,0.23321351382682415
41733,0.21876664782381203
41734,0.22647515064107146
41735,0.3048107853057605
41736,0.2638404267795115
41737,0.22330979095394654
41738,0.3541888930360394
41739,0.4051118323083876
41740,0.29855844741976245
41741,0.3265803050073163
41742,0.247758661168425
41743,0.6421523613921758
41744,0.6474874009435133
41745,0.3181240731916161
41746,0.41149822711069073
41747,0.3379116398588557
41748,0.6434358489442609
41749,0.6181909754239658
41750,0.23364173755544634
41751,0.2057922798299571
41752,0.65434652115652
41753,0.3797995343594937
41754,0.30877761345734017
41755,0.33856475290578203
41756,0.26484719017157365
41757,0.3387740047269415
41758,0.22332972176037136
41759,0.242311469097182
41760,0.24234159750130693
41761,0.36908711746084466
41762,0.34164501068194225
41763,0.65434652115652
41764,0.20589146484789392
41765,0.6163630766682353
41766,0.21058016640280103
41767,0.2504086073632118
41768,0.23673357863450373
41769,0.2981430612249596
41770,0.467131488047713
41771,0.2420861853746933
41772,0.24500966063210164
41773,0.21055851081902519
41774,0.4650721783035438
41775,0.30099977739656186
41776,0.22565049682379196
41777,0.4894833848471106
41778,0.2174823647948378
41779,0.6540757232010381
41780,0.6419598078581812
41781,0.2611093390829976
41782,0.2415543973297119
41783,0.3074403550149283
41784,0.32732537630561287
41785,0.3115487053400797
41786,0.2357913083281904
41787,0.65434652115652
41788,0.25530593364821785
41789,0.32736873941117695
41790,0.32584434372938825
41791,0.2900272947173243
41792,0.2828797363732743
41793,0.5536607859451099
41794,0.5369212070611773
41795,0.6540635554053098
41796,0.25880342768936354
41797,0.2946716924205337
41798,0.35454391125288465
41799,0.3636236235277354
41800,0.3135999696601042
41801,0.24156185046081663
41802,0.6535694812006364
41803,0.3504817703550543
41804,0.2765590909390726
41805,0.3282075858897628
41806,0.24922329901424653
41807,0.3508430895523564
41808,0.3719870825746431
41809,0.23790608035524582
41810,0.30262438224316734
41811,0.24757782627008193
41812,0.3596029748296211
41813,0.24543657097704422
41814,0.3631994563108208
41815,0.3505669782977852
41816,0.600151829922085
41817,0.2428211623277154
41818,0.2730248632151125
41819,0.30385436246111386
41820,0.23770733529872362
41821,0.40823311097050263
41822,0.4169793957672452
41823,0.6443900070984204
41824,0.22311475036763345
41825,0.28545044028595895
41826,0.21188342433089818
41827,0.3299635484469434
41828,0.590898245190498
41829,0.2378045515722836
41830,0.2967162482909015
41831,0.3809300196553273
41832,0.23845868707329537
41833,0.4005251408245584
41834,0.273276645805855
41835,0.23409988315016728
41836,0.21693631440368172
41837,0.2802418864632573
41838,0.29171353621854756
41839,0.4437293706680925
41840,0.3294909600461383
41841,0.6049217541145351
41842,0.2457676763897425
41843,0.2771757038887051
41844,0.33969721410628834
41845,0.22967776075356894
41846,0.612251968432604
41847,0.30192661118164554
41848,0.5018750948336541
41849,0.2514403462593643
41850,0.5912793031832068
41851,0.2994869073078936
41852,0.5092243750932328
41853,0.43783694479584917
41854,0.23674043633044134
41855,0.26081555146511504
41856,0.23979714196315918
41857,0.29662712393933693
41858,0.35287822441416516
41859,0.6367260654506445
41860,0.3016059292447955
41861,0.24590861957794105
41862,0.2590908893224067
41863,0.22332972176037136
41864,0.273775651225583
41865,0.23134918065096657
41866,0.6303130933217822
41867,0.28134185095213515
41868,0.3473592756875516
41869,0.3104806644486878
41870,0.265697968180645
41871,0.39823552346904967
41872,0.3975519455352483
41873,0.23248727376104114
41874,0.264610141162266
41875,0.3052188082003337
41876,0.2384933962036424
41877,0.2469520960021277
41878,0.2570815019677797
41879,0.2999863312193901
41880,0.2850023415654676
41881,0.27508695684100204
41882,0.26722769479325115
41883,0.22424704464677586
41884,0.27181833374558934
41885,0.65434652115652
41886,0.31113702298619694
41887,0.3194976971438906
41888,0.645492927529698
41889,0.30147900289473273
41890,0.3534515552603724
41891,0.2493300353646323
41892,0.2700298187867025
41893,0.6424742557738798
41894,0.29206459964136167
41895,0.19816879681995797
41896,0.65434652115652
41897,0.24941718549598227
41898,0.27132987267957387
41899,0.305938746434434
41900,0.508377693743738
41901,0.3024731409193061
41902,0.22257192002517395
41903,0.2945209102585279
41904,0.6026875953530878
41905,0.25841788720249265
41906,0.22575248512322346
41907,0.2595023478328159
41908,0.23805452246188374
41909,0.2678587755117271
41910,0.21437364156220068
41911,0.2435528857364798
41912,0.34415500383616987
41913,0.2862546600162754
41914,0.25799715829727327
41915,0.3462203041610768
41916,0.23293912181810747
41917,0.49352303849251056
41918,0.22445149536638528
41919,0.2733163140818033
41920,0.3923005660199547
41921,0.254336605085714
41922,0.5708700226015322
41923,0.21055851081902519
41924,0.6438104877304671
41925,0.22745425141937764
41926,0.5762595121422397
41927,0.33490346826702344
41928,0.2613051680544957
41929,0.2948303952958684
41930,0.27860082303499417
41931,0.2258494549584022
41932,0.23023557997308894
41933,0.24755296789876696
41934,0.2435240987738489
41935,0.6444894771310219
41936,0.6421523613921758
41937,0.28166244571534127
41938,0.4773674356425815
41939,0.22999943216161434
41940,0.30533707871724436
41941,0.2238620585118348
41942,0.3035153570318207
41943,0.4148866108477042
41944,0.6443367623943411
41945,0.3355436759811624
41946,0.3111159664610625
41947,0.279445135638686
41948,0.40763753356890964
41949,0.2972456596769929
41950,0.3185121607715966
41951,0.2524903433451047
41952,0.31928384897383527
41953,0.2764044191232684
41954,0.23059442950423953
41955,0.34872124397183724
41956,0.21356673213738092
41957,0.2762512767055516
41958,0.27873717766465983
41959,0.21253960385072007
41960,0.20360067310547275
41961,0.27366613284997465
41962,0.3315682394093825
41963,0.22898790749429568
41964,0.41159624998630806
41965,0.46501829889668295
41966,0.2736782035542281
41967,0.645492927529698
41968,0.23190234839007123
41969,0.32537100804953833
41970,0.2814598429453138
41971,0.36010959741332604
41972,0.3949865377835192
41973,0.36704495777691
41974,0.3832693075145415
41975,0.3057851420478085
41976,0.28042229686240194
41977,0.3038575704234449
41978,0.2987865981683425
41979,0.32057348344027353
41980,0.3260322059344419
41981,0.26682830570745575
41982,0.19816879681995797
41983,0.19978412824409406
41984,0.34613223325207504
41985,0.29375779429137905
41986,0.24913162247572843
41987,0.2233477447583192
41988,0.26071156687615826
41989,0.22040377097149158
41990,0.2250573872464352
41991,0.2892359918776012
41992,0.22478083830678317
41993,0.31516572434553985
41994,0.20529988454055373
41995,0.6371719307767958
41996,0.654563422535846
41997,0.578541140221734
41998,0.3522435254964669
41999,0.32627863636081816
42000,0.26201550852972366
42001,0.33156247749520223
42002,0.28852753837034334
42003,0.312614551668025
42004,0.2400838371197555
42005,0.22343018816228147
42006,0.36257573370764634
42007,0.22424704464677586
42008,0.2936959063104912
42009,0.324463662439554
42010,0.22550179454773875
42011,0.2812791310461968
42012,0.23432968708198842
42013,0.29725156812633263
42014,0.23901411125454688
42015,0.3514761361853648
42016,0.5745737703890049
42017,0.20671313034948108
42018,0.30136648364413837
42019,0.45258353789353506
42020,0.23571463437274312
42021,0.22916766164188998
42022,0.26758869948553066
42023,0.2233477447583192
42024,0.225237845790431
42025,0.2512616806058288
42026,0.6444894771310219
42027,0.6407464683058354
42028,0.2270480892023896
42029,0.3468423149067499
42030,0.2267942097408872
42031,0.27508695684100204
42032,0.2869533815738488
42033,0.3314034357175223
42034,0.3095655103386997
42035,0.23036160199016392
42036,0.23143530483295796
42037,0.33915464203979084
42038,0.30863433962870396
42039,0.27477809411471127
42040,0.29381399234739275
42041,0.23452245411134198
42042,0.19816879681995797
42043,0.2922057816651781
42044,0.34641632089300645
42045,0.35317639729215694
42046,0.46611232231970146
42047,0.4425993733939257
42048,0.2955623010477378
42049,0.2485631465861259
42050,0.255973371083127
42051,0.2358686331657717
42052,0.32614015944933294
42053,0.21188342433089818
42054,0.6140935008574461
42055,0.2139116727115727
42056,0.2408828465689255
42057,0.5113509625609036
42058,0.3140175806290679
42059,0.21977063585994966
42060,0.345274279780517
42061,0.25753742179024297
42062,0.23539635234593853
42063,0.272548734368115
42064,0.2756567144229076
42065,0.39260749303564924
42066,0.3029732208963951
42067,0.22848549924951556
42068,0.35484272380872167
42069,0.1993132590173427
42070,0.6327897613570871
42071,0.3160632916135624
42072,0.2526718884967423
42073,0.65434652115652
42074,0.3204333617558704
42075,0.6193401905847941
42076,0.6445865955656614
42077,0.42381920104473403
42078,0.3890260752707904
42079,0.3016177980401918
42080,0.2260753242115363
42081,0.2720726551071957
42082,0.5926104071590506
42083,0.20589146484789392
42084,0.4591819132935854
42085,0.6548698692821668
42086,0.36052953574285335
42087,0.19876727061781962
42088,0.25325610690284345
42089,0.29433003262087776
42090,0.2886670031294085
42091,0.4100960041987406
42092,0.29615308567502613
42093,0.2171384376637088
42094,0.22508215821945182
42095,0.24542799617558275
42096,0.6779684231072769
42097,0.2809189200765633
42098,0.21327743756808631
42099,0.2595859453266229
42100,0.6457779770871209
42101,0.2731921595719965
42102,0.41365868447820564
42103,0.27307352008297375
42104,0.33910304429852506
42105,0.30233559939613625
42106,0.2896130145862464
42107,0.22005839704367575
42108,0.31136432118347646
42109,0.3171604695778699
42110,0.28342787692127536
42111,0.30491957597896935
42112,0.2520505672185629
42113,0.27335576184719446
42114,0.25055560608244665
42115,0.21188342433089818
42116,0.6007235748502778
42117,0.2687738497620734
42118,0.2047005488704725
42119,0.22272384721886943
42120,0.2375297373888011
42121,0.3656877438796137
42122,0.4157744728532474
42123,0.34557503218787394
42124,0.2648584938791017
42125,0.6353948275681197
42126,0.3465969126356302
42127,0.2990048968429353
42128,0.23292266929271205
42129,0.2846251277032835
42130,0.289665646599617
42131,0.2639422559302171
42132,0.22836108018904624
42133,0.3526813832272682
42134,0.30741780581056966
42135,0.21188342433089818
42136,0.2616647988539439
42137,0.6444894771310219
42138,0.22835078500121164
42139,0.20419225341281294
42140,0.2649840547729366
42141,0.3485361292032728
42142,0.2973727370992965
42143,0.4398793848549607
42144,0.5671466947074036
42145,0.6540757232010381
42146,0.2693097859363646
42147,0.645492927529698
42148,0.3113712515910393
42149,0.2603875614993013
42150,0.26819875208260974
42151,0.3298155620557996
42152,0.3231481080941313
42153,0.34635298641724066
42154,0.2047005488704725
42155,0.662063810799487
42156,0.28786022196283284
42157,0.36051214206624843
42158,0.25555787742807523
42159,0.27221398763777815
42160,0.2567147252453854
42161,0.4977171662994014
42162,0.3731827057197403
42163,0.2950176479938709
42164,0.32600774051664266
42165,0.3260579255425347
42166,0.22942816561702423
42167,0.2859625498343329
42168,0.2529077614738336
42169,0.20671313034948108
42170,0.2612369920991955
42171,0.2485787671853779
42172,0.6550821879222891
42173,0.3020975623241594
42174,0.2594855544267972
42175,0.24091662001279338
42176,0.3337792124146516
42177,0.30806445627409806
42178,0.33850446542919166
42179,0.27681625593059217
42180,0.2233477447583192
42181,0.3079579683722974
42182,0.6106559793313465
42183,0.31318508385739263
42184,0.3048320612879505
42185,0.3328119768193793
42186,0.27538009225813964
42187,0.24641943904003843
42188,0.26818557577511504
42189,0.20419225341281294
42190,0.26292897095074114
42191,0.2949800079416686
42192,0.3796777565993673
42193,0.4076429708851418
42194,0.28853342814423205
42195,0.31323599372372374
42196,0.314346774662086
42197,0.24858348041482525
42198,0.2518664206890734
42199,0.25641263449796214
42200,0.3630616845209722
42201,0.2242549505156665
42202,0.42524588532975544
42203,0.33996058643238575
42204,0.641307687584004
42205,0.3127859491090946
42206,0.39245822463226004
42207,0.3405937185987637
42208,0.29723151375386936
42209,0.6520278391717403
42210,0.3163499614901827
42211,0.2556880336866925
42212,0.29650349257580155
42213,0.2761155962721379
42214,0.2353570245373985
42215,0.24492411345051107
42216,0.26958424215504706
42217,0.27677129061238004
42218,0.6157966181017638
42219,0.2892829610370008
42220,0.38257712855302484
42221,0.2532444148321716
42222,0.30490114333496615
42223,0.3404347203822783
42224,0.24025134048198266
42225,0.6543975362745565
42226,0.21863596255819684
42227,0.3064164444864945
42228,0.2713864136476873
42229,0.6447340275928942
42230,0.30733211503840757
42231,0.65434652115652
42232,0.3258910250618391
42233,0.36788449604359585
42234,0.3076767363499763
42235,0.20589146484789392
42236,0.24068693807642844
42237,0.21707614960869379
42238,0.29302460290803195
42239,0.20419225341281294
42240,0.22218857249032045
42241,0.3009155113636309
42242,0.23464745219642874
42243,0.2233477447583192
42244,0.24127808237715462
42245,0.2290649353579263
42246,0.24488924798721046
42247,0.6444894771310219
42248,0.5819354327393388
42249,0.26969164525384703
42250,0.22700963518264627
42251,0.27450704600908293
42252,0.630422616492774
42253,0.32614821161833096
42254,0.6429086651938546
42255,0.24199197218019322
42256,0.5888523001698152
42257,0.2242385843959361
42258,0.20589146484789392
42259,0.3136882395442543
42260,0.38502835886199543
42261,0.3116280866090513
42262,0.319323362498937
42263,0.6457779770871209
42264,0.2562691117502016
42265,0.27835519075710125
42266,0.2745711350821129
42267,0.33245543769275204
42268,0.5033780080951301
42269,0.21226095856721786
42270,0.2500057525746654
42271,0.3491511893361613
42272,0.2063997603055535
42273,0.2864447984499473
42274,0.65434652115652
42275,0.3261388303429083
42276,0.6540757232010381
42277,0.373954475310316
42278,0.3256115801952276
42279,0.5981311715204299
42280,0.6444894771310219
42281,0.2261214916289323
42282,0.4762099903975795
42283,0.35483622087770667
42284,0.23987933007208112
42285,0.4219384358935011
42286,0.22311631801943382
42287,0.3187742964476977
42288,0.65434652115652
42289,0.2616226374948424
42290,0.3359944723812446
42291,0.32308211016476895
42292,0.2057922798299571
42293,0.2922843456793614
42294,0.27771703363743905
42295,0.6419598078581812
42296,0.22306141919433986
42297,0.2921050973032401
42298,0.626220550424463
42299,0.22929167419872795
42300,0.21795840760268126
42301,0.545165911085621
42302,0.2420743369531786
42303,0.310331383652105
42304,0.6428570560843981
42305,0.3727166647409793
42306,0.23005914275506645
42307,0.4658293544849309
42308,0.2644387538109153
42309,0.3134048378508242
42310,0.5986124123182133
42311,0.2559608576360213
42312,0.2716872590671839
42313,0.3617552275877944
42314,0.2744794746936216
42315,0.23070523393309728
42316,0.23583896135165436
42317,0.49300176727103856
42318,0.46421841982377077
42319,0.36075961567156856
42320,0.29484111535095237
42321,0.33684353322215166
42322,0.645492927529698
42323,0.4270627265240294
42324,0.3208587046927651
42325,0.2525435592025099
42326,0.4419722678924338
42327,0.25379874490902343
42328,0.38130592578915967
42329,0.4266797810116
42330,0.2998786803050118
42331,0.3156770353903636
42332,0.21022082423867222
42333,0.25544529364737506
42334,0.2278381227786604
42335,0.3325803572848939
42336,0.5367194779720629
42337,0.2628568842196132
42338,0.25973223384475314
42339,0.2751821318206723
42340,0.2796124396915759
42341,0.28728127729258157
42342,0.2528111948727314
42343,0.30214088957247187
42344,0.21658384990450155
42345,0.24112227163516858
42346,0.2969874235285785
42347,0.29944898345496307
42348,0.6030402277364751
42349,0.6532949512998683
42350,0.2650850810459091
42351,0.24036973878379064
42352,0.43136813345929326
42353,0.3160922290890278
42354,0.27864425033252316
42355,0.28400429252611353
42356,0.35278225929130097
42357,0.22458185516246934
42358,0.30882038937028783
42359,0.24175001724204498
42360,0.39787293409940644
42361,0.24125206037363447
42362,0.2248310139156303
42363,0.28373412904496453
42364,0.2767265029380006
42365,0.20854861377028439
42366,0.35398872340753273
42367,0.24287378345567578
42368,0.21312437971744314
42369,0.44653213030068545
42370,0.33957897626238
42371,0.3100562685710543
42372,0.25587266743347753
42373,0.2881125801747032
42374,0.21984644461453584
42375,0.39656473668816034
42376,0.3385709785051156
42377,0.23832032291019178
42378,0.2728090349329794
42379,0.24280735102604792
42380,0.20589146484789392
42381,0.29701669866871083
42382,0.24468541594991416
42383,0.65434652115652
42384,0.5188487583002682
42385,0.35879398123161443
42386,0.26051772027974635
42387,0.2541175015141973
42388,0.24271256505715338
42389,0.2084444702893765
42390,0.3170442722341427
42391,0.3030476989622245
42392,0.2815895064253537
42393,0.5366163799566511
42394,0.19914185882210117
42395,0.24852769310620643
42396,0.2761701534378719
42397,0.27221583487908224
42398,0.2253692845840812
42399,0.23131098190941332
42400,0.21690078713831143
42401,0.20819486572936516
42402,0.4662492275174649
42403,0.28943143200687077
42404,0.27256039294142487
42405,0.3285692431528873
42406,0.3314554988726705
42407,0.20801881730166785
42408,0.6391543489313692
42409,0.643373622220252
42410,0.25938661556159937
42411,0.3697138837185225
42412,0.6094413444193683
42413,0.3408313251256507
42414,0.3191422209228562
42415,0.2628287372315993
42416,0.2476895527642094
42417,0.3515837093578466
42418,0.30093020053000713
42419,0.22943622973753466
42420,0.4234949352534542
42421,0.645492927529698
42422,0.24415866730761096
42423,0.23384697370887114
42424,0.3237546356237456
42425,0.36511400064806643
42426,0.2428467077919485
42427,0.20617159794273632
42428,0.27412012727939006
42429,0.24510098174911196
42430,0.2421592071915403
42431,0.2537850841365231
42432,0.28810512921333836
42433,0.30996129837016995
42434,0.3001148811208413
42435,0.2779043811119587
42436,0.665335393644576
42437,0.20033011664361716
42438,0.2546642583073541
42439,0.37292106337544123
42440,0.24770971153901983
42441,0.36416009051407616
42442,0.28348625700902286
42443,0.43817611125043304
42444,0.3135271809666599
42445,0.31066769235440567
42446,0.65434652115652
42447,0.39279358227124644
42448,0.37483073662268707
42449,0.4951170424646417
42450,0.2633109746536747
42451,0.2352795478291568
42452,0.32175368580154384
42453,0.2635469669181844
42454,0.40655204702746833
42455,0.2913124612151215
42456,0.6445865955656614
42457,0.23955591964539655
42458,0.43275784326542543
42459,0.24350091066176582
42460,0.4552301686280956
42461,0.208348098986442
42462,0.25903770321212544
42463,0.2542062292597509
42464,0.2760344505219415
42465,0.5469648483098728
42466,0.24097214735034114
42467,0.22706277092881053
42468,0.20671313034948108
42469,0.22479455638553483
42470,0.25118935775024337
42471,0.3816261402676685
42472,0.24291093749830636
42473,0.36105398801923855
42474,0.25204447969481947
42475,0.5221785357946163
42476,0.31555185540885117
42477,0.2405427117486071
42478,0.39618437609985613
42479,0.2657836550449739
42480,0.41541948727616634
42481,0.6535783783097217
42482,0.65434652115652
42483,0.28955435381165306
42484,0.27259015979268053
42485,0.32076738181022574
42486,0.2392441254698745
42487,0.20894026273668698
42488,0.2998448946615503
42489,0.2828465412958195
42490,0.5826440408106381
42491,0.22135056045059032
42492,0.2393736656803076
42493,0.2911711095326136
42494,0.5207969742790838
42495,0.39132553554825444
42496,0.3098529226769841
42497,0.2636014185920459
42498,0.6352114603856764
42499,0.6445865955656614
42500,0.2880378875850501
42501,0.4881059066114425
42502,0.3253520971414841
42503,0.5673045561348401
42504,0.65434652115652
42505,0.4767869557197996
42506,0.28137511499108603
42507,0.23597013128328892
42508,0.3639356917095684
42509,0.6400179191852835
42510,0.2710616328000356
42511,0.2805257772196955
42512,0.20671203531541077
42513,0.37924427587549225
42514,0.3724360880659413
42515,0.25181572003873914
42516,0.4074381456574641
42517,0.22485026503576466
42518,0.23065246962957273
42519,0.21252411377706865
42520,0.28603361784699266
42521,0.3125817364429016
42522,0.24427851710972867
42523,0.21714452432752016
42524,0.23446349238672073
42525,0.29074189369587133
42526,0.65434652115652
42527,0.2996073352592284
42528,0.5777013013359602
42529,0.22618528996206497
42530,0.23859857576605484
42531,0.3265458407009897
42532,0.2964429290229797
42533,0.351103468076592
42534,0.3284603293285985
42535,0.21576295815692337
42536,0.2269085354298775
42537,0.19978412824409406
42538,0.255173102034867
42539,0.355559448457921
42540,0.2542761528013363
42541,0.29010460857217857
42542,0.25471333590237266
42543,0.645492927529698
42544,0.48378460212123675
42545,0.2681317505115356
42546,0.3691089051978963
42547,0.2392420842303987
42548,0.32867272675998416
42549,0.3281021101281169
42550,0.30025586551788136
42551,0.24920010264415132
42552,0.24838086578445676
42553,0.6548698692821668
42554,0.3011128113610696
42555,0.23442517989403236
42556,0.35586424553156515
42557,0.2368041523907089
42558,0.19816879681995797
42559,0.33906397756043277
42560,0.37210351354168764
42561,0.3419358158148787
42562,0.64528978572586
42563,0.36759364740868367
42564,0.22901144479442972
42565,0.2913968079698661
42566,0.3010611845799707
42567,0.24450666979385854
42568,0.24368003468130853
42569,0.23636343972549892
42570,0.32140339223781195
42571,0.33397956958774727
42572,0.3413366775784838
42573,0.23038322041399684
42574,0.2403678613688056
42575,0.2103112980324194
42576,0.6153098989181662
42577,0.29764274228628956
42578,0.23170397220936598
42579,0.22531467425058094
42580,0.24003109068937692
42581,0.3045759234258759
42582,0.3311811690720404
42583,0.3101586167486925
42584,0.5634022949682908
42585,0.2617520250712541
42586,0.20419225341281294
42587,0.25067487091398666
42588,0.3860118621988887
42589,0.23216749825197658
42590,0.2823032552245584
42591,0.2938805139757928
42592,0.27681035247604296
42593,0.26203717112670705
42594,0.26784045996425376
42595,0.3025308968748659
42596,0.3737865474625985
42597,0.2581982009833651
42598,0.32212786726266207
42599,0.25376694334240546
42600,0.26568084601905734
42601,0.3186176835710397
42602,0.24199197218019322
42603,0.23424525259810106
42604,0.22508215821945182
42605,0.2670500578462431
42606,0.27042419424489944
42607,0.24282866673374354
42608,0.3193053453427661
42609,0.4157929244209647
42610,0.40158235872421527
42611,0.6528983669039355
42612,0.2284046864817358
42613,0.2266395241839944
42614,0.21264347366974573
42615,0.383995957414689
42616,0.2856737792365156
42617,0.21188342433089818
42618,0.32799525374702326
42619,0.65434652115652
42620,0.5239238136024793
42621,0.23298875586054843
42622,0.6447233832456398
42623,0.2481639972395663
42624,0.24551333482854867
42625,0.4153890605722904
42626,0.25015930258175106
42627,0.24386786428635268
42628,0.25011880333736763
42629,0.39224108488083
42630,0.254594049201723
42631,0.3133692201384294
42632,0.654604774330559
42633,0.30455871464536227
42634,0.37411051916821697
42635,0.2433980352008621
42636,0.36989824269543403
42637,0.19914185882210117
42638,0.3109360524074417
42639,0.2921460668024419
42640,0.38009547294663176
42641,0.2880863706122887
42642,0.3680518148111337
42643,0.2983190752860844
42644,0.3190216349572811
42645,0.31882204662362207
42646,0.65434652115652
42647,0.3763941041993355
42648,0.268879361433109
42649,0.2350120302285564
42650,0.24308112310173602
42651,0.3607508465722047
42652,0.24620605355007527
42653,0.2468794462790554
42654,0.504152585300593
42655,0.2261214916289323
42656,0.4272422063079813
42657,0.24504757289623927
42658,0.2888135119237306
42659,0.21188342433089818
42660,0.32000696430087605
42661,0.6410360496748304
42662,0.34139237359365626
42663,0.2494383749109943
42664,0.32176567125023164
42665,0.4721483486744691
42666,0.21640643125783493
42667,0.2875749483595264
42668,0.3312049560385623
42669,0.34489615464392187
42670,0.2446006378247771
42671,0.34876547374461103
42672,0.25994915102674504
42673,0.3132755556812455
42674,0.23820456952175242
42675,0.3074585405253483
42676,0.22445149536638528
42677,0.2264999035667142
42678,0.2452063158400047
42679,0.19816879681995797
42680,0.19816879681995797
42681,0.22028743753263264
42682,0.4515411429271439
42683,0.3074005271095946
42684,0.24234159750130693
42685,0.24492529770654628
42686,0.24908729425902906
42687,0.22624802719274256
42688,0.3842834347551801
42689,0.3178103980701092
42690,0.25052137913148476
42691,0.3422849965228939
42692,0.4503522669377774
42693,0.4393679548251913
42694,0.28208069475199365
42695,0.27703669892455535
42696,0.28472542633643666
42697,0.26258240463554644
42698,0.24566298878829612
42699,0.3170243135325336
42700,0.3768624617056975
42701,0.6422757421232642
42702,0.29318870698753846
42703,0.4922715137360275
42704,0.33072188309615114
42705,0.25905944243391954
42706,0.25641263449796214
42707,0.34395638839796006
42708,0.26035349238640454
42709,0.2611756485308801
42710,0.5642053769301388
42711,0.31140895994819406
42712,0.23977882765474806
42713,0.23608414196162458
42714,0.3038857075012439
42715,0.3329107287797485
42716,0.3304637674797744
42717,0.2760276846789908
42718,0.6457779770871209
42719,0.314710079033354
42720,0.28242824133330374
42721,0.3543577867583344
42722,0.20969326276914776
42723,0.26380166105099623
42724,0.21980619598674833
42725,0.5296851565222875
42726,0.31293348238279506
42727,0.30479620544890673
42728,0.19816879681995797
42729,0.3798948566668492
42730,0.3952658409435442
42731,0.2822052629843034
42732,0.6460498741265642
42733,0.24106012821649667
42734,0.2956116996311043
42735,0.6439816793118325
42736,0.4898158526112235
42737,0.22357573294785546
42738,0.24181645883868877
42739,0.29151030564711095
42740,0.40553184314408536
42741,0.23395042118523354
42742,0.6295495632246008
42743,0.3703571956999966
42744,0.31209823625233796
42745,0.6513754109282714
42746,0.22596416656845766
42747,0.21522145397822218
42748,0.2963898899927705
42749,0.22961316293714695
42750,0.28518752341967646
42751,0.3310992363436663
42752,0.2408323160597984
42753,0.509452407554608
42754,0.256534641717201
42755,0.2778318398297559
42756,0.29955549232997497
42757,0.6275443414159084
42758,0.4078578113210349
42759,0.3209744921946393
42760,0.25686552371077803
42761,0.2710537097682051
42762,0.3714354190626055
42763,0.26025557657762277
42764,0.22023488231771388
42765,0.2893332611057969
42766,0.2888312057053046
42767,0.21188342433089818
42768,0.2497098421315031
42769,0.23871160815704892
42770,0.27160799480177855
42771,0.2233477447583192
42772,0.643640890809125
42773,0.31881883802531835
42774,0.2660306630126668
42775,0.25163519129093787
42776,0.32235481152848455
42777,0.4299415642058584
42778,0.2414960116286467
42779,0.45697869979925
42780,0.5838543924862875
42781,0.30117511258505264
42782,0.32472207946864506
42783,0.3637000993042102
42784,0.3031390094770299
42785,0.2975270938961577
42786,0.20589146484789392
42787,0.2992077225133241
42788,0.28823196606713497
42789,0.423808457302858
42790,0.32320809321619687
42791,0.4009086830515184
42792,0.6420856376843813
42793,0.35812331522375285
42794,0.36320088571190023
42795,0.34065087667633936
42796,0.20713750999271877
42797,0.33869071421996033
42798,0.2450786221018538
42799,0.2494383749109943
42800,0.507913575976744
42801,0.30713180831065623
42802,0.28725531127785886
42803,0.6057034202211767
42804,0.32402882184026616
42805,0.22505722795177516
42806,0.27865266441287695
42807,0.3082470001362916
42808,0.3251642514640723
42809,0.2114424824871651
42810,0.21029123897399624
42811,0.23181042679815
42812,0.42335400134740364
42813,0.6296103019920325
42814,0.21050619738379273
42815,0.30659724900819213
42816,0.20589146484789392
42817,0.25226694264792004
42818,0.30780504409642895
42819,0.26093727126806004
